frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
578,0.18112939888087626,0.17115642577281,1.0,1.5,-20.5,65.7007316099911,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
579,0.1872728178912088,0.17369405180066383,1.0,1.5,-20.5,65.73040591214672,0.6730109127524599,3,-41,3,-41,3813.5,126.00396819148197
580,0.19256619911474537,0.171203911927393,1.0,2.0,-20.5,66.01517673507917,0.6620999658679919,4,-41,4,-41,3844.5,127.00393694685216
581,0.1903528145800314,0.16902949255688007,1.0,2.0,-20.5,65.98862823920304,0.6620999658679919,4,-41,4,-41,3844.5,127.00393694685216
582,0.18659717553377925,0.16503685615593772,1.0,2.0,-20.5,65.83091153057951,0.6675517075818089,4,-41,4,-41,3814.0,126.00396819148197
583,0.18635453875889643,0.16278864277729763,1.0,1.5,-20.5,66.17199891624495,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
584,0.18803618790748902,0.16362113388615335,1.0,2.0,-20.5,65.67666997662788,0.6620999658679919,4,-41,4,-41,3844.5,127.00393694685216
585,0.1725105452935322,0.15163372336904438,1.0,1.5,-20.5,65.87559380087878,0.6785569001174461,3,-41,3,-41,3817.5,126.03570922560003
586,0.14661701532141633,0.13288036361427366,1.0,1.5,-19.5,65.39240529128148,0.6774596923738971,3,-39,3,-39,3603.0,123.03657992645927
587,0.12532818523144804,0.10252274455435266,1.0,1.5,-19.0,64.78397233200586,0.6650394832244128,3,-38,3,-38,3481.0,122.01639234135715
588,0.10037801902121687,0.06016686680104901,1.0,1.5,-19.0,64.71032983046072,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
589,0.10672222565577387,0.0800490031076213,1.0,1.5,-19.0,64.73905940238501,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
590,0.09018502090883226,0.06693179292012445,1.0,2.0,-18.5,64.34524690153391,0.6407561722131396,4,-37,4,-37,3416.0,123.00406497347964
591,0.0835792345375544,0.07323778408239615,1.0,1.5,-18.5,64.5902068971518,0.652177597787937,3,-37,3,-37,3387.5,122.00409829181969
592,0.09288880948962759,0.06107716304947714,1.0,1.5,-18.5,64.59465263540862,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
593,0.07522742278240718,0.05356200829796432,1.0,1.5,-18.5,64.8278633354926,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
594,0.06111642415699382,0.043633286882524325,1.0,2.0,-18.5,65.05172145405164,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
595,0.06991620492216047,0.04747442049837064,1.0,2.0,-18.5,65.15101612738765,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
596,0.06662120785115501,0.026303120688748075,1.0,2.0,-18.5,65.10396098716602,0.6350690161239845,4,-37,4,-37,3471.5,125.00399993600205
597,0.06219094176151055,0.031156835743568454,1.0,2.0,-18.5,64.99099596293607,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
598,0.05416739597029482,0.025091884262790794,1.0,2.0,-19.0,65.38320878264796,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
599,0.05444431750824991,0.02825915246213431,1.0,1.5,-18.5,65.11503165324541,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
600,0.05838394803457375,0.03767697942838834,1.0,1.5,-18.5,65.32517120194228,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
601,0.056096322504180215,0.027658177789557068,1.0,1.5,-18.5,65.1417270740027,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
602,0.060043113553988565,0.026332661567422345,1.0,1.5,-18.5,64.89749513305645,0.6394585876691852,3,-37,3,-37,3381.0,124.00403219250575
603,0.05914086647246497,0.023139543321394774,1.0,1.5,-18.5,64.96855813219112,0.6394585876691852,3,-37,3,-37,3381.0,124.00403219250575
604,0.05653860779663848,0.021306509805238235,1.0,1.5,-18.5,64.77490981881766,0.6337337735524698,3,-37,3,-37,3408.5,125.00399993600205
605,0.053967957086486905,0.023996902365285126,1.0,1.5,-18.5,64.98202717715026,0.652177597787937,3,-37,3,-37,3387.5,122.00409829181969
606,0.05481739592260442,0.0269820838438838,1.0,1.5,-18.5,64.8093534889486,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
607,0.05476068202019909,0.02265656141493126,1.0,2.0,-18.5,65.03563896065215,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
608,0.053890490641947925,0.022425534321852722,1.0,1.5,-18.5,64.9993623664172,0.6456369981250495,3,-37,3,-37,3414.0,124.01612798341996
609,0.05336763005280298,0.019350932833233744,1.0,2.0,-18.5,64.94961247299209,0.640000044999994,4,-37,4,-37,3415.0,124.01612798341996
610,0.05636279844008193,0.01785276438708854,1.0,1.5,-18.5,64.88613665858308,0.6399009201103799,3,-37,3,-37,3442.0,125.01599897613104
611,0.050929177300723126,0.021339980988234333,1.0,1.5,-18.5,64.6892572661681,0.6406563040929915,3,-37,3,-37,3471.0,125.00399993600205
612,0.05915120404912169,0.028729754660232972,1.0,1.5,-19.0,64.76462997786962,0.6474276712213702,3,-38,3,-38,3533.5,125.00399993600205
613,0.06232556108033711,0.030861744974953042,1.0,2.0,-19.0,64.91753548485956,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
614,0.0574858669550492,0.02395478910258104,1.0,1.5,-18.5,64.67016782714366,0.6456369981250495,3,-37,3,-37,3414.0,124.01612798341996
615,0.06381511167412691,0.040068136782436405,1.0,1.5,-18.5,64.80334273423594,0.6456369981250495,3,-37,3,-37,3414.0,124.01612798341996
616,0.06299379050866825,0.025751858517806554,1.0,1.5,-18.5,64.92807459888508,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
617,0.07047441578958381,0.030828655784705228,1.0,1.5,-19.0,65.04039980588911,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
618,0.05683031468789466,0.028029081586232418,1.0,1.5,-18.5,64.88086720933808,0.6457371032819385,3,-37,3,-37,3387.0,123.01625908797584
619,0.05480689615877477,0.028567928522516425,1.0,1.5,-18.5,64.86765626713127,0.6521270821659686,3,-37,3,-37,3415.0,123.00406497347964
620,0.059172788356373,0.03045611471852652,1.0,1.5,-18.5,64.86652785778347,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
621,0.07431889364736798,0.03586906875144534,1.0,2.0,-19.0,64.80102377307495,0.6413101344315324,4,-38,4,-38,3472.0,124.0
622,0.06449221426365283,0.02760543292103942,1.0,2.0,-18.5,64.62171979677174,0.6337836755449815,4,-37,4,-37,3381.5,124.00403219250575
623,0.06671787514871771,0.03266195768864819,1.0,1.5,-18.5,64.63464523234,0.6395089911687605,3,-37,3,-37,3354.0,123.00406497347964
624,0.055962123356763,0.02464988383737708,1.0,1.5,-18.5,64.89002901753568,0.6463094883285323,3,-37,3,-37,3470.5,125.00399993600205
625,0.06393155266590879,0.03730559132682013,1.0,2.0,-18.5,64.84644546900103,0.6337836755449815,4,-37,4,-37,3381.5,124.00403219250575
626,0.05696027302768224,0.024391678097839993,1.0,1.5,-19.0,64.83255853740893,0.6524901997295752,3,-38,3,-38,3476.0,124.01612798341996
627,0.06018574066153988,0.024021023926411218,1.0,1.5,-19.0,65.05751871852054,0.6524901997295752,3,-38,3,-38,3476.0,124.01612798341996
628,0.06044051961269038,0.027355725018228638,1.0,2.0,-19.0,64.97210430899803,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
629,0.06404354304626278,0.019676166972674883,1.0,1.5,-18.5,64.79223467040487,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
630,0.06252477862150549,0.030191051871553156,1.0,2.0,-19.0,64.61377858976755,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
631,0.07479593406891823,0.02465264978927516,1.0,2.0,-19.0,64.6886098178813,0.6413101344315324,4,-38,4,-38,3472.0,124.0
632,0.07146093397376177,0.02649996177170752,1.0,1.5,-19.0,64.55782411265346,0.6469774481950958,3,-38,3,-38,3472.0,124.0
633,0.0696162748818273,0.026228016514042912,1.0,2.0,-19.0,64.73568232613593,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
634,0.06761444395627707,0.02421515447000597,1.0,2.0,-19.0,64.71513720198476,0.6419116232190074,4,-38,4,-38,3506.0,124.00403219250575
635,0.06871737339606723,0.03414630870807822,1.0,2.0,-18.5,64.68030333378235,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
636,0.06847643832158225,0.02988295219125648,1.0,2.0,-19.0,64.78891229656836,0.6413101344315324,4,-38,4,-38,3472.0,124.0
637,0.06906103614930285,0.0357134630169775,1.0,1.5,-19.0,64.7359067673894,0.6413101344315323,3,-38,3,-38,3500.0,125.0
638,0.07341778904023293,0.02751579472613899,1.0,1.5,-18.5,64.26761869390535,0.6406563040929915,3,-37,3,-37,3471.0,125.00399993600205
639,0.07206647985347853,0.035141618668164926,1.0,2.0,-19.0,64.71697035639592,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
640,0.06851403873745483,0.029814528063196892,1.0,1.5,-18.5,64.19555305430495,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
641,0.0649280505028365,0.023378151398715352,1.0,1.5,-18.5,64.06635539661914,0.6351515557630905,3,-37,3,-37,3466.5,125.00399993600205
642,0.07274281210168,0.034270501166447774,1.0,1.5,-19.0,64.26783688679151,0.6413101344315323,3,-38,3,-38,3500.0,125.0
643,0.06714013507597263,0.024906900226051132,1.0,2.0,-19.0,64.42115331510668,0.6413101344315324,4,-38,4,-38,3472.0,124.0
644,0.07098252039108832,0.035836217844095984,1.0,2.0,-18.5,64.33038203734739,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
645,0.0595621940182302,0.03410782837268075,1.0,2.0,-18.5,64.6228977787605,0.6351188474196084,4,-37,4,-37,3444.0,124.00403219250575
646,0.06176063958227799,0.02620878777067596,1.0,2.0,-18.5,64.49241232878784,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
647,0.0641560308061446,0.023049691382371135,1.0,2.0,-18.5,64.60262193664391,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
648,0.06595214417573385,0.025132938173309687,1.0,2.0,-18.5,64.77081590578074,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
649,0.05754199212886775,0.0265844112685461,1.0,2.0,-18.5,64.5121847268187,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
650,0.06803167073430033,0.02364267660883736,1.0,2.0,-19.0,64.49945287608014,0.6413101344315324,4,-38,4,-38,3472.0,124.0
651,0.06104426909742168,0.03485522002574237,1.0,2.0,-18.5,64.42619104769207,0.6344933783882425,4,-37,4,-37,3410.0,124.0
652,0.04780465811725874,0.030107963060232928,1.0,2.0,-18.5,64.48063881843508,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
653,0.059730241078238426,0.026199520980241146,1.0,1.5,-19.0,65.00414274381856,0.6531551236188128,3,-38,3,-38,3477.0,123.00406497347964
654,0.05417644560841246,0.026874395777138273,1.0,2.0,-19.0,64.91757957724691,0.6413101344315324,4,-38,4,-38,3472.0,124.0
655,0.06431080453368855,0.03675320862136982,1.0,1.5,-19.0,64.15766505173785,0.6469774481950958,3,-38,3,-38,3472.0,124.0
656,0.08132605554060542,0.03800370602996033,1.0,2.0,-18.5,64.45619894293364,0.6350510837502783,4,-37,4,-37,3410.5,123.00406497347964
657,0.06283893676148661,0.037120140840267914,1.0,2.0,-19.0,64.5549849778251,0.6418621554856836,4,-38,4,-38,3534.0,125.00399993600205
658,0.07010844424994746,0.03003311420736371,1.0,1.5,-19.0,64.64563153232876,0.6469774481950958,3,-38,3,-38,3472.0,124.0
659,0.06697735661339282,0.027524230925396485,1.0,2.0,-18.5,64.10716148816948,0.6344933783882425,4,-37,4,-37,3410.0,124.0
660,0.07313759620908747,0.02288847252382995,1.0,1.5,-18.5,64.49798666887352,0.6351515557630905,3,-37,3,-37,3466.5,125.00399993600205
661,0.05789437869997083,0.018281789842749748,1.0,1.5,-18.5,64.24507287080345,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
662,0.0612232521842903,0.024053359479986148,1.0,1.5,-18.5,64.3500023839867,0.6401843996644798,3,-37,3,-37,3410.0,124.0
663,0.06912660394966469,0.029887144043615612,1.0,1.5,-19.0,64.54408778968525,0.6527090256285245,3,-38,3,-38,3444.0,123.0
664,0.07037089945640025,0.02986806963575441,1.0,1.5,-18.5,64.19429899478544,0.6459422414661738,3,-37,3,-37,3382.5,123.0
665,0.0739864982028155,0.037280017945552676,1.0,1.5,-19.0,64.26905086948662,0.6469774481950958,3,-38,3,-38,3472.0,124.0
666,0.06792181321059368,0.039984793241038236,1.0,2.0,-18.5,64.45045625810057,0.6344933783882425,4,-37,4,-37,3382.5,123.0
667,0.06702311777493355,0.04246668222231597,1.0,2.0,-18.5,64.32431303817194,0.6401843996644798,4,-37,4,-37,3355.0,122.0
668,0.06776569843985655,0.04719834454532637,1.0,1.5,-18.5,64.24944993885047,0.6401843996644798,3,-37,3,-37,3382.5,123.0
669,0.0737679077914868,0.025827221431443923,1.0,2.0,-18.5,64.51115451695944,0.6344933783882425,4,-37,4,-37,3410.0,124.0
670,0.0588862823705228,0.028836299911168196,1.0,2.0,-18.5,64.22143937215117,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
671,0.07009367962779758,0.038299277759836325,1.0,2.0,-18.5,64.71049034991462,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
672,0.06610362984113564,0.032240300109901567,1.0,2.0,-19.0,64.83996442797043,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
673,0.06152289710504006,0.02431940285701066,1.0,2.0,-19.0,64.69135737740642,0.6474768361793879,4,-38,4,-38,3505.5,124.00403219250575
674,0.0625007492853482,0.026139431494804993,1.0,2.0,-18.5,64.23817439136411,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
675,0.06631727638580513,0.03588685197111798,1.0,1.5,-18.5,64.34099296261631,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
676,0.07709000070371297,0.041802695360486156,1.0,1.5,-18.5,64.19621377933234,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
677,0.07299164701406033,0.0301850774978566,1.0,1.5,-18.5,64.34930200211231,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
678,0.05749535692869443,0.02763919497142692,1.0,1.5,-18.5,64.39426469721023,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
679,0.07060593206732688,0.02696210729589842,1.0,1.5,-18.5,64.09328983533116,0.6406563040929915,3,-37,3,-37,3471.0,125.00399993600205
680,0.06577184884704775,0.03222095848717063,1.0,2.0,-18.5,64.20418918011282,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
681,0.07019571335023386,0.03436466921878917,1.0,1.5,-18.5,64.35491009831624,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
682,0.07045719505344691,0.04079727702881958,1.0,1.5,-18.5,64.05560677500779,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
683,0.06733404511251039,0.023953990674317412,1.0,2.0,-18.5,64.36504302510379,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
684,0.06766163594748757,0.019535401217686956,1.0,1.5,-18.5,64.06064452944423,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
685,0.0697038099611647,0.019840136498205655,1.0,1.5,-18.5,63.975215896658874,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
686,0.07270439178300211,0.023787653059389357,1.0,2.0,-18.5,64.14488689903146,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
687,0.07046937308548658,0.022099806706049586,1.0,1.5,-18.5,63.8388589042754,0.6337337735524698,3,-37,3,-37,3408.5,125.00399993600205
688,0.07637926105596915,0.025822701456887125,1.0,1.5,-18.5,63.99160584136054,0.6395089911687605,3,-37,3,-37,3354.0,123.00406497347964
689,0.07215206940520846,0.01595521425149768,1.0,1.5,-18.5,64.56606314122949,0.6463587144776478,3,-37,3,-37,3443.0,124.00403219250575
690,0.08174291479087185,0.02468217944577511,1.0,1.5,-18.5,64.19506374967847,0.6394585876691852,3,-37,3,-37,3381.0,124.00403219250575
691,0.06822380975184328,0.03774410537160979,1.0,1.5,-18.5,64.54282693654422,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
692,0.06693456760264459,0.048390471210666475,1.0,2.0,-18.5,64.27593376598381,0.6464595791693348,4,-37,4,-37,3388.0,122.00409829181969
693,0.07180631270172605,0.039024258212830724,1.0,1.5,-18.5,64.06937067874547,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
694,0.06649684755805933,0.031144686722253616,1.0,2.0,-18.5,64.223751776226,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
695,0.06079216455669769,0.029617752751618397,1.0,2.0,-18.5,64.54682008159675,0.6407058368401426,4,-37,4,-37,3443.5,124.00403219250575
696,0.060268775262225335,0.032051543381956,1.0,1.5,-18.5,64.37095340507192,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
697,0.05831795746114232,0.024773386044116986,1.0,1.5,-18.5,64.30322786665049,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
698,0.06598967145912585,0.029475188883151992,1.0,1.5,-18.5,64.62523261600258,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
699,0.07286991704031258,0.026813570913012362,1.0,1.5,-18.5,64.40951063853667,0.6464087382434994,3,-37,3,-37,3415.5,123.00406497347964
700,0.06533488987342849,0.03643551257915166,1.0,2.0,-18.5,64.17293487707477,0.6395602180834377,4,-37,4,-37,3327.0,122.00409829181969
701,0.05018212845125428,0.019437498681959188,1.0,1.5,-18.5,64.30948936088082,0.6395089911687605,3,-37,3,-37,3354.0,123.00406497347964
702,0.0646815175058287,0.020467700477481938,1.0,2.0,-18.5,64.55099323221002,0.6401007703426392,4,-37,4,-37,3388.0,123.01625908797584
703,0.06409721561973183,0.029850879990267944,1.0,2.0,-19.0,64.46706676083241,0.6468758283236025,4,-38,4,-38,3477.0,124.01612798341996
704,0.09085988768786503,0.041685800703372224,1.0,2.0,-19.5,64.8296478998541,0.6541490749731772,4,-39,4,-39,3539.0,123.00406497347964
705,0.11571297004027678,0.08683504194222076,1.0,2.0,-19.5,64.6222409752169,0.6659373272604153,4,-39,4,-39,3543.0,122.01639234135715
706,0.13167170469199893,0.11922047834853648,1.0,1.5,-19.5,64.83094898558822,0.6777559950994774,3,-39,3,-39,3546.0,121.03718436910205
707,0.1482764384614224,0.12365965304044688,1.0,1.5,-20.0,65.20354327985959,0.6838558554735695,3,-40,3,-40,3601.5,121.00413216084813
708,0.15469986583695858,0.14010968308851318,1.0,1.5,-20.0,65.19467290214584,0.6722398092790839,3,-40,3,-40,3633.0,123.01625908797584
709,0.1660348443317402,0.14237638268944253,1.0,2.0,-20.0,65.37732388627009,0.6669110304525394,4,-40,4,-40,3691.5,124.00403219250575
710,0.16947280990469987,0.15340790663106285,1.0,1.5,-20.0,65.36524333095124,0.6724551288079769,3,-40,3,-40,3691.0,124.00403219250575
711,0.17731244979540772,0.1577340402851668,1.0,1.5,-20.0,65.77304940836085,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
712,0.1753877843679048,0.16279556860726635,1.0,2.0,-20.0,65.76709338492081,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
713,0.18093690045699956,0.15968439038063875,1.0,2.0,-20.0,65.7368626079223,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
714,0.17760632349327135,0.1580956982699768,1.0,1.5,-20.0,65.79383718994364,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
715,0.18492235818068092,0.16280664616473037,1.0,1.5,-20.0,65.65389035610671,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
716,0.19466232028351663,0.16523232672260163,1.0,1.5,-20.0,65.90193194698917,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
717,0.19536906763719256,0.16598494866531022,1.0,1.5,-20.5,66.2334970249011,0.6735946484726868,3,-41,3,-41,3907.5,127.00393694685216
718,0.19451570901530246,0.1746704223808085,1.0,1.5,-20.5,66.23414789984868,0.6730109127524599,3,-41,3,-41,3813.5,126.00396819148197
719,0.19864848463444282,0.1744307338650857,1.0,2.0,-20.5,65.86163273372854,0.6675517075818089,4,-41,4,-41,3814.0,126.00396819148197
720,0.20511353321995085,0.17917532554513016,1.0,2.0,-20.5,65.62955277324436,0.6620999658679919,4,-41,4,-41,3844.5,127.00393694685216
721,0.2014565084795987,0.17254487946526698,1.0,1.5,-20.5,65.64347088828615,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
722,0.20019110935255774,0.17598431173359336,1.0,1.5,-20.5,65.37660507463264,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
723,0.19836318348977822,0.17978034386394495,1.0,2.0,-20.0,65.49630508430344,0.6617707712569649,4,-40,4,-40,3815.5,127.01574705523721
724,0.20136964941848054,0.1800607155626381,1.0,1.5,-20.5,65.91233541360381,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
725,0.2016883110568211,0.17685569264994463,1.0,1.5,-20.0,65.61923757420497,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
726,0.2007161162551122,0.1747424229351586,1.0,2.0,-20.5,65.22284870043296,0.6620999658679919,4,-41,4,-41,3844.5,127.00393694685216
727,0.1944779962680848,0.17120461966622402,1.0,1.5,-20.5,65.5268991705405,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
728,0.19799731419717898,0.16989669657441467,1.0,1.5,-20.5,65.53618932849554,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
729,0.19750651389927087,0.1740228730618218,1.0,1.5,-20.5,65.74332936843993,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
730,0.19614795559461484,0.17361895740452318,1.0,1.5,-20.5,65.56079201658228,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
731,0.19574562146618046,0.1743840857006546,1.0,1.5,-20.0,65.38634021264137,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
732,0.1988449738677622,0.16952395657079705,1.0,2.0,-20.5,65.61195217626971,0.6620538665943757,4,-41,4,-41,3874.5,128.00390619039717
733,0.19569706763758235,0.17203034037364795,1.0,1.5,-20.5,65.80063599024483,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
734,0.19870316801542945,0.17193614776333374,1.0,1.5,-20.5,65.61808170495932,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
735,0.201930959111608,0.17127927588715655,1.0,2.0,-20.0,65.8539595955578,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
736,0.19380002085150916,0.17202276273403905,1.0,1.5,-20.0,65.76229452432216,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
737,0.1890358550775198,0.16751991912678185,1.0,1.5,-20.5,65.5903031742453,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
738,0.1909352047724565,0.17169458687598607,1.0,1.5,-20.5,65.70198791523077,0.66750517978723,3,-41,3,-41,3844.0,127.00393694685216
739,0.1914754685369577,0.17171226163728226,1.0,1.5,-20.0,65.66916348069621,0.667165435671839,3,-40,3,-40,3814.5,127.01574705523721
740,0.19728732035099775,0.1676902717718562,1.0,2.0,-20.0,65.82853236239441,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
741,0.19583940771262973,0.1676523056887493,1.0,2.0,-20.0,65.62855015425538,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
742,0.19117523327166758,0.17026628926585552,1.0,2.0,-20.0,65.4414064889176,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
743,0.1965156172069002,0.16806891125930434,1.0,1.5,-20.0,65.3369944654793,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
744,0.1992429987610696,0.16834310137611794,1.0,2.0,-20.5,65.75885325404106,0.6734389932465961,4,-41,4,-41,3848.0,126.01587201618692
745,0.19523216092393708,0.17446308750895,1.0,2.0,-20.5,65.8523748893162,0.6734389932465961,4,-41,4,-41,3848.0,126.01587201618692
746,0.1864992478015484,0.1748864367214761,1.0,2.0,-20.5,66.30786404522874,0.6734389932465961,4,-41,4,-41,3848.0,126.01587201618692
747,0.1855190945666943,0.168600151358296,1.0,1.5,-20.5,66.30782404967104,0.673346617278611,3,-41,3,-41,3878.0,127.01574705523721
748,0.18405491606095842,0.17475689855556228,1.0,1.5,-20.0,65.93555789773085,0.6728021150241699,3,-40,3,-40,3754.5,125.01599897613104
749,0.18750010720378513,0.17521390734211376,1.0,2.0,-20.0,65.65821858308459,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
750,0.19345994204189892,0.16640665676279545,1.0,2.0,-20.0,65.69231979623021,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
751,0.1882786159690343,0.1642471631137084,1.0,1.5,-20.0,65.45717365030784,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
752,0.1846898006434139,0.1689450217419737,1.0,2.0,-20.0,65.30904519723859,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
753,0.18415539925646748,0.1665581818324821,1.0,2.0,-20.0,65.5257557667089,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
754,0.18583780934792232,0.1651497476314885,1.0,1.5,-20.5,65.82903925338114,0.6788588986539462,3,-41,3,-41,3847.0,126.01587201618692
755,0.18704514817805357,0.16755003751438513,1.0,2.0,-20.5,65.61447872510507,0.6675517075818089,4,-41,4,-41,3814.0,126.00396819148197
756,0.1913419673056142,0.16821667082810704,1.0,1.5,-20.5,65.87825841646828,0.6789521099846365,3,-41,3,-41,3817.0,125.01599897613104
757,0.19276463071221614,0.16383046401840995,1.0,1.5,-20.5,65.96310070023311,0.6785706006716755,3,-41,3,-41,3783.0,125.00399993600205
758,0.18987771861969663,0.16995412255512565,1.0,2.0,-20.0,65.7775424420305,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
759,0.19205984115749522,0.16981771344252092,1.0,2.0,-20.0,65.93633924118397,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
760,0.18456235241349814,0.1701785742566443,1.0,1.5,-20.0,65.8451255932404,0.6727081877436102,3,-40,3,-40,3784.0,126.01587201618692
761,0.18580146121468458,0.17105137646217375,1.0,2.0,-20.0,65.40775434178305,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
762,0.19005558612227946,0.17104074582972745,1.0,2.0,-20.0,65.66261752130359,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
763,0.19364599001043087,0.16867637369642013,1.0,2.0,-20.0,65.8168602015808,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
764,0.1916604682685651,0.1699176985161685,1.0,2.0,-20.0,65.56629790076875,0.6672585092556639,4,-40,4,-40,3785.0,126.01587201618692
765,0.18641466104423707,0.17095876346159217,1.0,1.5,-20.5,65.54113431085193,0.6785569001174461,3,-41,3,-41,3817.5,126.03570922560003
766,0.18709738047616897,0.1754734524627122,1.0,1.5,-20.0,65.44125718419374,0.6667330686850881,3,-40,3,-40,3785.0,127.03542812932147
767,0.1844257988420216,0.17666870834861284,1.0,1.5,-20.5,65.60517270893128,0.6730078368497264,3,-41,3,-41,3848.5,127.03542812932147
768,0.18335327615995037,0.17350687865787193,1.0,2.0,-20.5,65.59571605383861,0.6731464113834095,4,-41,4,-41,3819.0,126.03570922560003
769,0.1875846803775795,0.17340159576631353,1.0,1.5,-20.5,65.77280010807632,0.6730078368497264,3,-41,3,-41,3848.5,127.03542812932147
