frame,leye_openness,reye_openness,confidence,face_yaw,face_pitch,nose_length,normal_vector,distance_x,distance_y,arrow_length,pitch_arrow_length,triangle_area,eye_distance
571,0.17431459544070285,0.16931023174791388,1.0,1.0,-19.0,60.55398810538925,0.6885512018867869,2,-38,2,-38,3195.0,114.0175425099138
572,0.17922173206803088,0.1615742025074814,1.0,1.0,-18.5,60.041685689668405,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
573,0.17771989153399284,0.16794511360186232,1.0,1.0,-18.5,60.40176964661101,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
574,0.1818538936640301,0.16580640363376814,1.0,1.0,-18.5,60.327588029465325,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
575,0.18261465685390077,0.1656086325465287,1.0,1.0,-18.5,60.440846884638866,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
576,0.18215435417962378,0.16219609056794568,1.0,1.0,-18.5,60.44990681999688,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
577,0.17826993716078482,0.1636926070851088,1.0,1.0,-18.5,60.473749756430955,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
578,0.17979713108498244,0.16341027632459562,1.0,1.0,-18.5,59.861056680638676,0.6821646482326287,2,-37,2,-37,3165.0,114.00438588054409
579,0.18462256394691987,0.1608137364127735,1.0,1.5,-18.5,60.03312399996905,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
580,0.1862196024816258,0.165686722820666,1.0,1.0,-18.5,59.84977350077929,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
581,0.18302177704133005,0.1741966760302996,1.0,1.5,-18.5,59.737682194523614,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
582,0.1904792506554633,0.1744281902535235,1.0,1.5,-18.5,59.894534737304845,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
583,0.18551145409342887,0.1773670250708654,1.0,1.0,-18.5,60.00120986386618,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
584,0.18113953312934947,0.17415463072188928,1.0,1.0,-18.5,59.8858673717408,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
585,0.18123753506480983,0.16972069645952428,1.0,1.0,-18.5,60.01833665021889,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
586,0.17979501373637105,0.16527682890721704,1.0,1.0,-18.5,59.94690971491258,0.6817884881253622,2,-37,2,-37,3165.0,115.0173899895142
587,0.17410903865692123,0.16731464724099876,1.0,1.5,-18.5,60.4660230282389,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
588,0.17488338730900252,0.16706046610416617,1.0,1.0,-18.5,60.295562043327344,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
589,0.1812556267101677,0.1671809911522446,1.0,1.5,-18.5,60.00904188946671,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
590,0.18171855286942337,0.1677999811395944,1.0,1.0,-18.5,60.16885446911353,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
591,0.18115479420165884,0.1634202602352082,1.0,1.0,-18.5,60.106337314399546,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
592,0.1820771144241335,0.16716328809878117,1.0,1.0,-18.5,60.2991166649123,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
593,0.1793760777975414,0.16924944862136046,1.0,1.0,-19.0,60.45515020898478,0.6946022756998844,2,-38,2,-38,3194.0,114.0175425099138
594,0.17763561762466948,0.1645154505721729,1.0,1.0,-18.5,60.386297774046604,0.6879940191405239,2,-37,2,-37,3137.0,114.0175425099138
595,0.18170711973746906,0.16198874347234257,1.0,1.0,-18.5,59.87530563929184,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
596,0.17670381584852796,0.16131901600436832,1.0,1.0,-18.5,60.30067442820697,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
597,0.17568727134721035,0.16538648664805092,1.0,1.0,-18.5,60.162857177972256,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
598,0.1770592043428768,0.1707339180176334,1.0,1.0,-18.5,59.94072310537724,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
599,0.18013017920267096,0.16609889188430768,1.0,1.5,-18.5,59.89058118920224,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
600,0.18073385723955773,0.1701013218520604,1.0,1.5,-18.5,60.252743033809274,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
601,0.1747694030450935,0.17102205847615096,1.0,1.5,-18.5,59.98655988647368,0.6755161050335239,3,-37,3,-37,3081.0,113.00442469213318
602,0.1725259452590147,0.1584937595054032,1.0,1.0,-18.5,60.032627594367575,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
603,0.1776397455766712,0.16306648929403023,1.0,1.0,-19.0,60.62130586061916,0.6885512018867869,2,-38,2,-38,3195.0,114.0175425099138
604,0.1718354873565605,0.16290756132085746,1.0,1.0,-19.0,60.6116431827001,0.6947139224566576,2,-38,2,-38,3166.5,113.01769772916099
605,0.174984532944584,0.17033841720123225,1.0,1.5,-18.5,60.290447215601056,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
606,0.1791205366977819,0.16811055372314834,1.0,1.5,-18.5,60.230691823748124,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
607,0.18017256199279322,0.16672211530265124,1.0,1.0,-18.5,60.14269830818538,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
608,0.17553791172038213,0.167157124308024,1.0,1.0,-18.5,60.31612614885095,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
609,0.17354817996364943,0.17024953147028543,1.0,1.0,-18.5,59.96895182103516,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
610,0.1802903772924972,0.1688974799757845,1.0,1.0,-18.5,60.288501020499396,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
611,0.1766709249950456,0.16296601601506822,1.0,1.0,-18.5,60.516409259618605,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
612,0.17361308578787515,0.17117233787639566,1.0,1.0,-18.5,59.892330089531725,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
613,0.17596838930853087,0.16636325130703478,1.0,1.0,-18.5,60.34275822675321,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
614,0.18045026485721868,0.16874263502532655,1.0,1.0,-18.5,60.30442841954063,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
615,0.17283097851791648,0.16806475426568007,1.0,1.0,-18.5,60.08978002926204,0.6879940191405239,2,-37,2,-37,3137.0,114.0175425099138
616,0.1743579118167716,0.16712696320878748,1.0,1.0,-18.5,60.16016773612282,0.6879940191405239,2,-37,2,-37,3137.0,114.0175425099138
617,0.17860679572201044,0.17019206920848437,1.0,1.0,-18.5,59.83030420654181,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
618,0.1796043879287368,0.16450506323793906,1.0,1.0,-18.5,59.908876641791494,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
619,0.1744317491844109,0.15826993226980204,1.0,1.0,-18.5,60.061660790677244,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
620,0.17470649654037604,0.1608534736711987,1.0,1.0,-18.5,60.005375372757165,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
621,0.17901022808922656,0.1642128571652205,1.0,1.0,-18.5,60.092776406701894,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
622,0.1793278023612586,0.162502537031931,1.0,1.0,-18.5,60.06318889213838,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
623,0.17546860784342597,0.15798746550302176,1.0,1.0,-18.5,60.264519929297435,0.6816028507270611,2,-37,2,-37,3107.5,114.00438588054409
624,0.17577479698129617,0.1621304473056671,1.0,1.0,-18.5,59.757940646772674,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
625,0.17986268573900518,0.15991971145562878,1.0,1.0,-18.5,59.95584743099848,0.6754588690288985,2,-37,2,-37,3108.0,114.00438588054409
626,0.17809679427378938,0.15638269658115095,1.0,1.5,-18.5,59.922018175258685,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
627,0.1809413720594861,0.1634810050776775,1.0,1.5,-18.5,59.699532074963,0.6820135652607879,3,-37,3,-37,3111.0,113.01769772916099
628,0.18480323431704257,0.16077476392636594,1.0,1.5,-18.5,59.840864971876606,0.6757584564035014,3,-37,3,-37,3166.0,115.0173899895142
629,0.18544556178922875,0.16577791574606093,1.0,1.5,-18.5,59.77181944939825,0.6757584564035014,3,-37,3,-37,3166.0,115.0173899895142
630,0.17802201919075947,0.16419902803020653,1.0,1.5,-18.5,60.324878599903535,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
631,0.17745157990346613,0.1759108102624304,1.0,1.5,-18.5,60.30472212606174,0.675870866284813,3,-37,3,-37,3139.0,114.0175425099138
632,0.1791627402029912,0.1714910399958338,1.0,1.0,-18.5,59.99266919936981,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
633,0.1798722583202004,0.1730174418328885,1.0,1.0,-18.5,60.29198994458653,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
634,0.17889938396062988,0.1676460825933194,1.0,1.0,-18.5,60.365345328107495,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
635,0.17472593692529081,0.17113552164310544,1.0,1.0,-18.5,60.29957246889792,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
636,0.17360575767008268,0.167095403370173,1.0,1.0,-18.5,60.17403617388125,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
637,0.17565042905316078,0.1666160230898608,1.0,1.0,-18.5,60.11485518023616,0.6819000478868712,2,-37,2,-37,3138.0,114.0175425099138
638,0.17259678803869907,0.1613659913784536,1.0,1.0,-18.5,59.92732829632749,0.6881066472573371,2,-37,2,-37,3110.0,113.01769772916099
639,0.15525097770458485,0.14279666994835788,1.0,1.5,-18.5,59.49515880744407,0.6755743588491746,3,-37,3,-37,3054.0,112.0044641967453
640,0.10965944502843529,0.08141322959851713,1.0,1.5,-17.5,59.348992328113084,0.6612697248935001,3,-35,3,-35,2890.5,111.01801655587259
641,0.04145083558047189,0.04280820763459687,1.0,1.5,-17.5,59.84505318221896,0.6481254357554077,3,-35,3,-35,2937.5,114.00438588054409
642,0.037637692336033195,0.05927685866780297,1.0,2.0,-17.0,59.70332346558326,0.6414292143618078,4,-34,4,-34,2887.0,113.01769772916099
643,0.04427236885870083,0.02707504845719201,1.0,1.5,-17.5,59.36277024985555,0.6481254357554077,3,-35,3,-35,2937.5,114.00438588054409
644,0.03971536876638557,0.030448726131329214,1.0,2.0,-17.5,59.45790908424039,0.6359916978529967,4,-35,4,-35,2938.5,114.00438588054409
645,0.044515223711292864,0.030329805716865204,1.0,1.5,-17.5,59.42340366508978,0.6481254357554077,3,-35,3,-35,2937.5,114.00438588054409
646,0.040272035703332223,0.028823364185138072,1.0,1.5,-17.0,59.01615193153258,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
647,0.0439115354092908,0.023672886517416454,1.0,1.5,-17.5,59.115227351581666,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
648,0.04077074779773736,0.032884417026033154,1.0,2.0,-17.5,59.42299924637973,0.6482447063059663,4,-35,4,-35,2886.5,112.0044641967453
649,0.04131951145729048,0.03400992993862842,1.0,2.0,-17.0,59.444154536312574,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
650,0.04952176785700633,0.025277062135648593,1.0,1.5,-17.0,59.125566424168596,0.6469574854335159,3,-34,3,-34,2855.0,113.00442469213318
651,0.04169844800225143,0.02663452339106485,1.0,1.5,-17.0,59.180249009302585,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
652,0.045710058720293635,0.029528116621382373,1.0,1.5,-17.5,59.285916224219044,0.6548966446568264,3,-35,3,-35,2942.5,113.01769772916099
653,0.04630125655487598,0.02779956108473005,1.0,2.0,-17.0,59.17145993103251,0.6346162127659862,4,-34,4,-34,2856.0,113.00442469213318
654,0.047514610510840195,0.03520305323460323,1.0,1.5,-17.5,59.30606772849506,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
655,0.04713815642884581,0.026600158298336552,1.0,2.0,-17.0,59.03884161622433,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
656,0.0477782706082142,0.020562017096200653,1.0,1.5,-17.5,59.25749101881685,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
657,0.04740480702983865,0.04250539933553564,1.0,2.0,-17.5,59.03644450682071,0.6420798193813133,4,-35,4,-35,2912.5,113.00442469213318
658,0.04723159530938936,0.020937572241788948,1.0,2.0,-17.0,59.00937009006933,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
659,0.04447106711937915,0.020370615275307515,1.0,1.5,-17.5,59.51078626625874,0.6486035838203694,3,-35,3,-35,2994.5,115.0173899895142
660,0.04968781725992288,0.0298838426120928,1.0,1.5,-17.5,59.348053442329956,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
661,0.04877926765796563,0.027887454963492753,1.0,1.5,-17.5,59.760524226458536,0.6616513896750696,3,-35,3,-35,2942.0,112.0044641967453
662,0.044874822334935116,0.05586566752726705,1.0,2.0,-17.5,59.64933077920376,0.6487341760138776,4,-35,4,-35,2912.0,112.0
663,0.04761291507266823,0.04556951326655241,1.0,2.0,-17.5,59.55234734763079,0.6550160232851092,4,-35,4,-35,2917.0,112.01785571952357
664,0.04973189847734633,0.04033246451417507,1.0,1.5,-17.5,59.41096069912585,0.654365623204693,3,-35,3,-35,2911.5,113.00442469213318
665,0.04353335628845002,0.036384290834206266,1.0,1.5,-17.5,59.28716369772845,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
666,0.04550852350864447,0.031782394214964114,1.0,2.0,-17.0,59.031173215486696,0.6408076996471441,4,-34,4,-34,2830.5,112.0044641967453
667,0.04535095312858087,0.02881605862024574,1.0,1.5,-17.0,59.06078016451903,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
668,0.04673651252908251,0.03133626911627352,1.0,2.0,-17.5,59.50375064761008,0.6420798193813133,4,-35,4,-35,2912.5,113.00442469213318
669,0.048680287757342997,0.03564039096127869,1.0,2.0,-17.5,59.65465774857143,0.6488377638549476,4,-35,4,-35,2943.5,113.01769772916099
670,0.04364163332067375,0.02129214401252214,1.0,1.5,-17.0,59.24466567098176,0.653678859202412,3,-34,3,-34,2885.0,113.01769772916099
671,0.05066900620743353,0.03199474158867546,1.0,1.5,-17.5,59.40221162723827,0.6611490749444106,3,-35,3,-35,2916.0,112.01785571952357
672,0.04431443962738168,0.050029963892310965,1.0,1.5,-17.5,59.68816919246214,0.6617116957147164,3,-35,3,-35,2916.0,111.00450441310929
673,0.053145121683216036,0.04578378574783775,1.0,1.5,-17.5,59.71405995969791,0.6612697248935001,3,-35,3,-35,2890.5,111.01801655587259
674,0.05355028515334001,0.025571955014670637,1.0,1.5,-17.5,59.363998443868205,0.6611490749444106,3,-35,3,-35,2916.0,112.01785571952357
675,0.05406326592700762,0.03236075950181431,1.0,2.0,-17.5,59.729287062461324,0.6550160232851092,4,-35,4,-35,2917.0,112.01785571952357
676,0.05237979699570817,0.019768073174607582,1.0,1.5,-17.5,59.13008011480975,0.6610305430689966,3,-35,3,-35,2941.5,113.01769772916099
677,0.048722008624915054,0.018404805820920227,1.0,1.5,-17.5,59.30426753882321,0.6553845326175853,3,-35,3,-35,2994.5,114.00438588054409
678,0.04870290802174843,0.0323878148369093,1.0,1.5,-17.5,59.50521725300092,0.6548966446568264,3,-35,3,-35,2942.5,113.01769772916099
679,0.052337553175832045,0.03019794567628496,1.0,2.0,-17.5,59.64384105352854,0.6488377638549476,4,-35,4,-35,2943.5,113.01769772916099
680,0.04915863958674696,0.03301240913474307,1.0,1.5,-17.5,59.558125545757164,0.6553845326175853,3,-35,3,-35,2994.5,114.00438588054409
681,0.049232521611616016,0.028172028570140156,1.0,1.5,-17.5,59.380582023703255,0.6548966446568264,3,-35,3,-35,2942.5,113.01769772916099
682,0.05510453060187594,0.0316160266651454,1.0,1.5,-17.5,59.446069024044476,0.6548966446568264,3,-35,3,-35,2942.5,113.01769772916099
683,0.05578252875477901,0.026014330679418145,1.0,2.0,-17.5,59.41469725913524,0.6487196547260464,4,-35,4,-35,2969.0,114.0175425099138
684,0.04669027530947992,0.027596228318533082,1.0,1.5,-17.0,59.01185537703137,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
685,0.045236382870305986,0.024373626981371296,1.0,1.0,-17.5,58.92530927506776,0.654306925409097,2,-35,2,-35,2937.0,114.00438588054409
686,0.04723515131292447,0.03335587530719035,1.0,2.0,-17.0,59.295642232930675,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
687,0.053498182751590594,0.03737051730455956,1.0,1.5,-17.0,58.976479253549556,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
688,0.05731888854318816,0.01907337804805423,1.0,1.5,-17.5,59.21964520488428,0.6548966446568264,3,-35,3,-35,2942.5,113.01769772916099
689,0.046020936173722445,0.01838077338844423,1.0,1.5,-17.0,59.233772445074095,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
690,0.0442245744430488,0.01526236915461562,1.0,1.5,-17.0,59.065286186442684,0.6411931097766954,3,-34,3,-34,2937.0,115.0173899895142
691,0.04601111411763672,0.03444385961586038,1.0,2.0,-17.5,59.33061478466845,0.6555028259916532,4,-35,4,-35,2942.5,112.0044641967453
692,0.04653628079037228,0.026607385971510376,1.0,1.5,-17.0,59.238540909258646,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
693,0.05416609180532295,0.033810787462784334,1.0,1.5,-17.0,58.98972677047568,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
694,0.044926383917856375,0.03891317311567327,1.0,2.0,-17.0,59.211051105435395,0.6346162127659862,4,-34,4,-34,2856.0,113.00442469213318
695,0.04640000072430425,0.02597443957447173,1.0,2.0,-17.0,59.1386340878437,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
696,0.048140218180147,0.028472982934806747,1.0,2.0,-17.0,59.169048781568286,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
697,0.053546119099712575,0.027460635735927275,1.0,1.5,-17.0,59.127288473579156,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
698,0.04594354893936902,0.034986093471906204,1.0,1.5,-17.5,59.550524629148946,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
699,0.05052572183753892,0.02581758104714732,1.0,1.5,-17.0,58.89589939346004,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
700,0.0466487148113944,0.020570807766463233,1.0,1.5,-17.0,58.67169260918184,0.6473966149589672,3,-34,3,-34,2911.0,114.0175425099138
701,0.043777223425583926,0.021354065808522678,1.0,1.5,-17.0,58.72556938907351,0.6473966149589672,3,-34,3,-34,2911.0,114.0175425099138
702,0.04340912048747293,0.02754030991401538,1.0,1.5,-17.5,59.126809066880895,0.6547793438234745,3,-35,3,-35,2968.0,114.0175425099138
703,0.04378077379500322,0.03973244441267425,1.0,2.0,-17.0,59.264429612369085,0.6346162127659862,4,-34,4,-34,2856.0,113.00442469213318
704,0.04966481671427961,0.013909598312498946,1.0,1.5,-17.5,59.560994751647016,0.6553845326175853,3,-35,3,-35,2994.5,114.00438588054409
705,0.04757416328677136,0.014241576095674757,1.0,1.5,-17.5,59.10398180909168,0.6481254357554077,3,-35,3,-35,2937.5,114.00438588054409
706,0.04132440081530158,0.03217037274355746,1.0,2.0,-17.5,59.31628819039225,0.6420798193813133,4,-35,4,-35,2912.5,113.00442469213318
707,0.04280526356036334,0.01822205710441088,1.0,1.5,-17.0,59.13225623600279,0.6473966149589672,3,-34,3,-34,2911.0,114.0175425099138
708,0.04362079725103196,0.028843699475828603,1.0,2.0,-17.5,59.46068659236239,0.6420203097399043,4,-35,4,-35,2938.0,114.00438588054409
709,0.03782890097348223,0.050840640013573614,1.0,2.0,-17.0,59.33181992418691,0.6415504041797228,4,-34,4,-34,2862.0,112.01785571952357
710,0.0440390415776192,0.02301453570118469,1.0,1.5,-17.0,59.0604365703437,0.6406874472218289,3,-34,3,-34,2880.5,114.00438588054409
711,0.052856993769214135,0.0233755497924552,1.0,2.0,-17.5,59.44350903540329,0.6426122619764711,4,-35,4,-35,2938.0,113.0
712,0.05326569793821524,0.02378006495470784,1.0,2.0,-17.5,59.3628825697739,0.6420798193813133,4,-35,4,-35,2912.5,113.00442469213318
713,0.04682164356108798,0.02524631974485776,1.0,2.0,-17.0,59.40400754915667,0.6351842244257397,4,-34,4,-34,2938.0,115.0173899895142
714,0.05079396265613007,0.031714231519079414,1.0,2.0,-17.0,59.1584485942202,0.6414292143618078,4,-34,4,-34,2887.0,113.01769772916099
715,0.04998224156588175,0.028357237562117582,1.0,2.0,-17.5,59.175177549927525,0.6420203097399043,4,-35,4,-35,2938.0,114.00438588054409
716,0.04975643802213985,0.025269998234652813,1.0,2.0,-17.0,58.90222950026868,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
717,0.05613699458661182,0.018537458187247478,1.0,1.5,-17.0,59.11908418421863,0.6414206393395098,3,-34,3,-34,2907.0,114.0
718,0.0484747444542495,0.035703513217981736,1.0,2.0,-17.5,58.96993461008707,0.6420798193813133,4,-35,4,-35,2912.5,113.00442469213318
719,0.043210641816402814,0.025685418101146575,1.0,2.0,-17.0,59.03476474844167,0.6413101344315324,4,-34,4,-34,2912.0,114.0175425099138
720,0.04526015378853644,0.027564247188921275,1.0,2.0,-17.0,59.00774844761956,0.6352705391203981,4,-34,4,-34,2907.0,114.0
721,0.046486082832790585,0.02016526590702782,1.0,1.5,-17.5,59.30894477400688,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
722,0.046000286679812076,0.029883730541452744,1.0,2.0,-17.0,59.22985442212283,0.6414292143618078,4,-34,4,-34,2887.0,113.01769772916099
723,0.04520931116470886,0.01634971199341859,1.0,1.5,-17.0,58.91018220486515,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
724,0.052572359624062044,0.016743695952311396,1.0,2.0,-17.0,58.716782995267856,0.6352705391203981,4,-34,4,-34,2907.0,114.0
725,0.05229929063446748,0.03522571740307807,1.0,2.0,-17.0,58.816819715327306,0.6414292143618078,4,-34,4,-34,2887.0,113.01769772916099
726,0.05276959512898057,0.030484281347817593,1.0,1.5,-17.0,58.41080192176143,0.6475148988377485,3,-34,3,-34,2886.0,113.01769772916099
727,0.050174263588568364,0.033586575215691666,1.0,1.5,-17.5,59.12144861274182,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
728,0.04972233839228243,0.029381468984755202,1.0,2.0,-17.0,58.894422107741335,0.6476352782429072,4,-34,4,-34,2861.0,112.01785571952357
729,0.04830082223432285,0.022155434035434737,1.0,2.0,-17.5,58.88958605180152,0.6482447063059663,4,-35,4,-35,2886.5,112.0044641967453
730,0.045001708266735024,0.02572200352278435,1.0,2.0,-17.5,58.98181156194301,0.6420798193813133,4,-35,4,-35,2912.5,113.00442469213318
731,0.04698029332887104,0.024431561365783238,1.0,1.5,-17.0,58.940296814568626,0.653798404291826,3,-34,3,-34,2860.0,112.01785571952357
732,0.042453109571372924,0.025889151587882794,1.0,1.5,-17.5,58.86584353611378,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
733,0.03948440064730076,0.03706672598095322,1.0,2.0,-17.5,59.11079805491639,0.6482447063059663,4,-35,4,-35,2886.5,112.0044641967453
734,0.04287224146771085,0.043252281713385396,1.0,1.5,-17.0,59.06560727427183,0.6470790534322849,3,-34,3,-34,2805.0,111.00450441310929
735,0.04284592506371146,0.01803316136996366,1.0,1.5,-17.0,58.97018926384897,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
736,0.043808027613353985,0.02746419137805087,1.0,1.5,-17.0,59.0147640757834,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
737,0.04209378700995734,0.022097773370495497,1.0,1.5,-17.0,59.16797461887584,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
738,0.045820806873102554,0.023204172457129107,1.0,1.5,-17.0,58.70030478751616,0.6533681148671298,3,-34,3,-34,2804.5,111.00450441310929
739,0.04524448900796749,0.02940902211511872,1.0,1.5,-17.0,58.865315852770976,0.6463851890633184,3,-34,3,-34,2779.5,111.01801655587259
740,0.048288148433270915,0.01708816844539382,1.0,1.5,-17.0,58.60283220741097,0.6461419072402943,3,-34,3,-34,2828.5,113.01769772916099
741,0.045849149568357145,0.028235512783793434,1.0,2.0,-17.0,58.993912070659306,0.640072168380466,4,-34,4,-34,2805.0,112.01785571952357
742,0.05008977140021364,0.024742952822513552,1.0,1.5,-17.5,59.06328006243962,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
743,0.046161944771801376,0.029156723821876153,1.0,1.5,-17.5,58.7139930659314,0.6481845453137812,3,-35,3,-35,2912.0,113.00442469213318
744,0.04409240407602385,0.027286490529561527,1.0,1.5,-17.0,58.4979318462977,0.6407470433505364,3,-34,3,-34,2855.5,113.00442469213318
745,0.04101267509812008,0.0226371390273211,1.0,1.5,-17.5,58.959625751944515,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
746,0.03991328839147225,0.028685244000616485,1.0,1.5,-17.5,58.94497365142525,0.6544253650435295,3,-35,3,-35,2886.0,112.0044641967453
747,0.03646193030047936,0.030650620154600957,1.0,1.5,-17.0,58.682388909048385,0.6470177288176785,3,-34,3,-34,2830.0,112.0044641967453
748,0.03718777722336603,0.021297458523554896,1.0,1.5,-17.0,58.69598069065647,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
749,0.042135943780563456,0.011631389822685736,1.0,1.0,-17.0,58.279753302353505,0.6525342749619711,2,-34,2,-34,2803.0,112.01785571952357
750,0.041479823662914556,0.013941307268608065,1.0,1.5,-17.0,58.355790296042585,0.6530467369558725,3,-34,3,-34,2834.0,112.04017136723775
751,0.04503317735512358,0.013481367041096717,1.0,1.5,-17.0,58.51858877081683,0.6530467369558725,3,-34,3,-34,2834.0,112.04017136723775
752,0.04185843258289761,0.015742167902533247,1.0,1.5,-17.0,59.09868654977244,0.6461419072402943,3,-34,3,-34,2828.5,113.01769772916099
753,0.03522783124912669,0.03167017730885441,1.0,1.5,-17.0,59.54427187095805,0.6604086186269073,3,-34,3,-34,2784.0,109.01834707974616
754,0.04225033747139631,0.025084055474028137,1.0,1.5,-17.0,59.23370187585805,0.6526561319463038,3,-34,3,-34,2778.5,111.01801655587259
755,0.042415714588937115,0.023432247680790056,1.0,1.5,-17.0,59.39378401229078,0.6533681148671298,3,-34,3,-34,2804.5,111.00450441310929
756,0.04238443603301823,0.042485377499118106,1.0,1.5,-17.0,59.21425495041041,0.6534301092659565,3,-34,3,-34,2779.5,110.00454536063498
757,0.0433805124966863,0.03561111003997222,1.0,1.5,-17.0,59.13050241969778,0.6470790534322849,3,-34,3,-34,2805.0,111.00450441310929
758,0.03838049889093758,0.037473395565444864,1.0,1.5,-16.5,58.94327818366653,0.6394863872292778,3,-33,3,-33,2749.5,111.00450441310929
759,0.03881841535765442,0.023387073168659483,1.0,1.0,-16.5,58.72339630524186,0.6522070348945892,2,-33,2,-33,2748.5,111.00450441310929
760,0.04112393330170685,0.025156706384123727,1.0,1.0,-17.0,59.1130326052107,0.6525342749619711,2,-34,2,-34,2803.0,112.01785571952357
761,0.04490803299183233,0.02791897608228333,1.0,1.5,-16.5,58.95068962484781,0.6458053272513101,3,-33,3,-33,2749.0,111.00450441310929
